
2013-09-04 13:36:927,2018,2908,4371,8301,12666,2240,4921,22950,0

2013-09-04 13:36:944,2018,2908,4371,8301,12666,2240,4921,22950,0

2013-09-04 13:36:960,2018,2908,4371,8301,12666,2240,4921,22950,0

2013-09-04 13:36:976,2018,2908,4371,8301,12666,2240,4921,22950,0

2013-09-04 13:36:993,2018,2908,4371,8301,12666,2240,4921,22950,0

2013-09-04 13:36:11,2018,2908,4371,8301,12666,2240,4921,22950,0

2013-09-04 13:36:26,2018,2908,4371,8301,12666,2240,4921,22950,0

2013-09-04 13:36:43,2018,2908,4371,8301,12666,2240,4921,22950,0

2013-09-04 13:36:60,2018,2908,4371,8301,12666,2240,4921,22950,0

2013-09-04 13:36:77,2018,2908,4371,8301,12666,2240,4921,22950,0

2013-09-04 13:36:93,2018,2908,4371,8301,12666,2240,4921,22950,0

2013-09-04 13:36:110,2018,2908,4371,8301,12666,2240,4921,22950,0

2013-09-04 13:36:126,2018,2908,4371,8301,12666,2240,4921,22950,0

2013-09-04 13:36:144,2018,2908,4371,8301,12666,2240,4921,22950,0

2013-09-04 13:36:160,2018,2908,4371,8301,12666,2240,4921,22950,0

2013-09-04 13:36:176,2018,2908,4371,8301,12666,2240,4921,22950,0

2013-09-04 13:36:194,2018,2908,4371,8301,12666,2240,4921,22950,0

2013-09-04 13:36:210,2018,2908,4371,8301,12666,2240,4921,22950,0

2013-09-04 13:36:228,2018,2908,4371,8301,12666,2240,4921,22950,0

2013-09-04 13:36:244,2018,2908,4371,8301,12666,2240,4921,22950,0

2013-09-04 13:36:260,2018,2908,4371,8301,12666,2240,4921,22950,0

2013-09-04 13:36:277,2018,2908,4371,8301,12666,2240,4921,22950,0

2013-09-04 13:36:294,2018,2908,4371,8301,12666,2240,4921,22950,0

2013-09-04 13:36:310,2018,2908,4371,8301,12666,2240,4921,22950,0

2013-09-04 13:36:328,2018,2908,4371,8301,12666,2240,4921,22950,0

2013-09-04 13:36:343,2018,2908,4371,8301,12666,2240,4921,22950,0

2013-09-04 13:36:360,2018,2908,4371,8301,12666,2240,4921,22950,0

2013-09-04 13:36:377,2018,2908,4371,8301,12666,2240,4921,22950,0

2013-09-04 13:36:394,2018,2908,4371,8301,12666,2240,4921,22950,0

2013-09-04 13:36:410,2018,2908,4371,8301,12666,2240,4921,22950,0

2013-09-04 13:36:427,2018,2908,4371,8301,12666,2240,4921,22950,0

2013-09-04 13:36:443,2018,2908,4371,8301,12666,2240,4921,22950,0

2013-09-04 13:36:460,2018,2908,4371,8301,12666,2240,4921,22950,0

2013-09-04 13:36:477,2018,2908,4371,8301,12666,2240,4921,22950,0

2013-09-04 13:36:493,2686,15052,10434,8663,1986,2848,1775,7335,0

2013-09-04 13:36:510,2686,15052,10434,8663,1986,2848,1775,7335,0

2013-09-04 13:36:527,2686,15052,10434,8663,1986,2848,1775,7335,0

2013-09-04 13:36:543,2686,15052,10434,8663,1986,2848,1775,7335,0

2013-09-04 13:36:561,2686,15052,10434,8663,1986,2848,1775,7335,0

2013-09-04 13:36:577,2686,15052,10434,8663,1986,2848,1775,7335,0

2013-09-04 13:36:594,2686,15052,10434,8663,1986,2848,1775,7335,0

2013-09-04 13:36:610,2686,15052,10434,8663,1986,2848,1775,7335,0

2013-09-04 13:36:627,2686,15052,10434,8663,1986,2848,1775,7335,0

2013-09-04 13:36:643,2686,15052,10434,8663,1986,2848,1775,7335,0

2013-09-04 13:36:660,2686,15052,10434,8663,1986,2848,1775,7335,0

2013-09-04 13:36:677,2686,15052,10434,8663,1986,2848,1775,7335,0

2013-09-04 13:36:694,2686,15052,10434,8663,1986,2848,1775,7335,0

2013-09-04 13:36:710,2686,15052,10434,8663,1986,2848,1775,7335,0

2013-09-04 13:36:728,2686,15052,10434,8663,1986,2848,1775,7335,0

2013-09-04 13:36:743,2686,15052,10434,8663,1986,2848,1775,7335,0

2013-09-04 13:36:759,2686,15052,10434,8663,1986,2848,1775,7335,0

2013-09-04 13:36:776,2686,15052,10434,8663,1986,2848,1775,7335,0

2013-09-04 13:36:794,2686,15052,10434,8663,1986,2848,1775,7335,0

2013-09-04 13:36:810,2686,15052,10434,8663,1986,2848,1775,7335,0

2013-09-04 13:36:827,2686,15052,10434,8663,1986,2848,1775,7335,0

2013-09-04 13:36:844,2686,15052,10434,8663,1986,2848,1775,7335,0

2013-09-04 13:36:861,2686,15052,10434,8663,1986,2848,1775,7335,0

2013-09-04 13:36:877,2686,15052,10434,8663,1986,2848,1775,7335,0

2013-09-04 13:36:894,2686,15052,10434,8663,1986,2848,1775,7335,0

2013-09-04 13:36:910,2686,15052,10434,8663,1986,2848,1775,7335,0

2013-09-04 13:36:927,2686,15052,10434,8663,1986,2848,1775,7335,0

2013-09-04 13:36:943,2686,15052,10434,8663,1986,2848,1775,7335,0

2013-09-04 13:36:960,2686,15052,10434,8663,1986,2848,1775,7335,0

2013-09-04 13:36:977,2686,15052,10434,8663,1986,2848,1775,7335,0

2013-09-04 13:36:993,2686,15052,10434,8663,1986,2848,1775,7335,0

2013-09-04 13:36:10,2686,15052,10434,8663,1986,2848,1775,7335,0

2013-09-04 13:36:27,2686,15052,10434,8663,1986,2848,1775,7335,0

2013-09-04 13:36:43,2686,15052,10434,8663,1986,2848,1775,7335,0

2013-09-04 13:36:60,2686,15052,10434,8663,1986,2848,1775,7335,0

2013-09-04 13:36:76,2686,15052,10434,8663,1986,2848,1775,7335,0

2013-09-04 13:36:93,2686,15052,10434,8663,1986,2848,1775,7335,0

2013-09-04 13:36:110,2686,15052,10434,8663,1986,2848,1775,7335,0

2013-09-04 13:36:126,2686,15052,10434,8663,1986,2848,1775,7335,0

2013-09-04 13:36:143,2686,15052,10434,8663,1986,2848,1775,7335,0

2013-09-04 13:36:160,2686,15052,10434,8663,1986,2848,1775,7335,0

2013-09-04 13:36:177,2686,15052,10434,8663,1986,2848,1775,7335,0

2013-09-04 13:36:193,2686,15052,10434,8663,1986,2848,1775,7335,0

2013-09-04 13:36:210,2686,15052,10434,8663,1986,2848,1775,7335,0

2013-09-04 13:36:227,2686,15052,10434,8663,1986,2848,1775,7335,0

2013-09-04 13:36:244,2686,15052,10434,8663,1986,2848,1775,7335,0

2013-09-04 13:36:260,2686,15052,10434,8663,1986,2848,1775,7335,0

2013-09-04 13:36:277,2686,15052,10434,8663,1986,2848,1775,7335,0

2013-09-04 13:36:294,2686,15052,10434,8663,1986,2848,1775,7335,0

2013-09-04 13:36:310,2686,15052,10434,8663,1986,2848,1775,7335,0

2013-09-04 13:36:326,2686,15052,10434,8663,1986,2848,1775,7335,0

2013-09-04 13:36:343,2686,15052,10434,8663,1986,2848,1775,7335,0

2013-09-04 13:36:360,2686,15052,10434,8663,1986,2848,1775,7335,0

2013-09-04 13:36:377,2686,15052,10434,8663,1986,2848,1775,7335,0

2013-09-04 13:36:394,2686,15052,10434,8663,1986,2848,1775,7335,0

2013-09-04 13:36:411,2686,15052,10434,8663,1986,2848,1775,7335,0

2013-09-04 13:36:427,2686,15052,10434,8663,1986,2848,1775,7335,0

2013-09-04 13:36:444,2686,15052,10434,8663,1986,2848,1775,7335,0

2013-09-04 13:36:461,2686,15052,10434,8663,1986,2848,1775,7335,0

2013-09-04 13:36:477,2686,15052,10434,8663,1986,2848,1775,7335,0

2013-09-04 13:36:494,2686,15052,10434,8663,1986,2848,1775,7335,0

2013-09-04 13:36:511,4851,3692,2396,4191,9456,4510,1276,11319,0

2013-09-04 13:36:527,4851,3692,2396,4191,9456,4510,1276,11319,0

2013-09-04 13:36:543,4851,3692,2396,4191,9456,4510,1276,11319,0

2013-09-04 13:36:560,4851,3692,2396,4191,9456,4510,1276,11319,0

2013-09-04 13:36:577,4851,3692,2396,4191,9456,4510,1276,11319,0

2013-09-04 13:36:594,4851,3692,2396,4191,9456,4510,1276,11319,0

2013-09-04 13:36:610,4851,3692,2396,4191,9456,4510,1276,11319,0

2013-09-04 13:36:627,4851,3692,2396,4191,9456,4510,1276,11319,0

2013-09-04 13:36:644,4851,3692,2396,4191,9456,4510,1276,11319,0

2013-09-04 13:36:660,4851,3692,2396,4191,9456,4510,1276,11319,0

2013-09-04 13:36:677,4851,3692,2396,4191,9456,4510,1276,11319,0

2013-09-04 13:36:694,4851,3692,2396,4191,9456,4510,1276,11319,0

2013-09-04 13:36:710,4851,3692,2396,4191,9456,4510,1276,11319,0

2013-09-04 13:36:727,4851,3692,2396,4191,9456,4510,1276,11319,0

2013-09-04 13:36:744,4851,3692,2396,4191,9456,4510,1276,11319,0

2013-09-04 13:36:760,4851,3692,2396,4191,9456,4510,1276,11319,0

2013-09-04 13:36:777,4851,3692,2396,4191,9456,4510,1276,11319,0

2013-09-04 13:36:794,4851,3692,2396,4191,9456,4510,1276,11319,0

2013-09-04 13:36:810,4851,3692,2396,4191,9456,4510,1276,11319,0

2013-09-04 13:36:828,4851,3692,2396,4191,9456,4510,1276,11319,0

2013-09-04 13:36:844,4851,3692,2396,4191,9456,4510,1276,11319,0

2013-09-04 13:36:861,4851,3692,2396,4191,9456,4510,1276,11319,0

2013-09-04 13:36:877,4851,3692,2396,4191,9456,4510,1276,11319,0

2013-09-04 13:36:894,4851,3692,2396,4191,9456,4510,1276,11319,0

2013-09-04 13:36:911,4851,3692,2396,4191,9456,4510,1276,11319,0

2013-09-04 13:36:928,4851,3692,2396,4191,9456,4510,1276,11319,0

2013-09-04 13:36:944,4851,3692,2396,4191,9456,4510,1276,11319,0

2013-09-04 13:36:961,4851,3692,2396,4191,9456,4510,1276,11319,0

2013-09-04 13:36:977,4851,3692,2396,4191,9456,4510,1276,11319,0

2013-09-04 13:36:993,4851,3692,2396,4191,9456,4510,1276,11319,0

2013-09-04 13:36:10,4851,3692,2396,4191,9456,4510,1276,11319,0

2013-09-04 13:36:27,4851,3692,2396,4191,9456,4510,1276,11319,0

2013-09-04 13:36:44,4851,3692,2396,4191,9456,4510,1276,11319,0

2013-09-04 13:36:60,4851,3692,2396,4191,9456,4510,1276,11319,0

2013-09-04 13:36:77,4851,3692,2396,4191,9456,4510,1276,11319,0

2013-09-04 13:36:94,4851,3692,2396,4191,9456,4510,1276,11319,0

2013-09-04 13:36:111,4851,3692,2396,4191,9456,4510,1276,11319,0

2013-09-04 13:36:128,4851,3692,2396,4191,9456,4510,1276,11319,0

2013-09-04 13:36:144,4851,3692,2396,4191,9456,4510,1276,11319,0

2013-09-04 13:36:160,4851,3692,2396,4191,9456,4510,1276,11319,0

2013-09-04 13:36:177,4851,3692,2396,4191,9456,4510,1276,11319,0

2013-09-04 13:36:194,4851,3692,2396,4191,9456,4510,1276,11319,0

2013-09-04 13:36:210,4851,3692,2396,4191,9456,4510,1276,11319,0

2013-09-04 13:36:227,4851,3692,2396,4191,9456,4510,1276,11319,0

2013-09-04 13:36:244,4851,3692,2396,4191,9456,4510,1276,11319,0

2013-09-04 13:36:260,4851,3692,2396,4191,9456,4510,1276,11319,0

2013-09-04 13:36:277,4851,3692,2396,4191,9456,4510,1276,11319,0

2013-09-04 13:36:295,4851,3692,2396,4191,9456,4510,1276,11319,0

2013-09-04 13:36:310,4851,3692,2396,4191,9456,4510,1276,11319,0

2013-09-04 13:36:327,4851,3692,2396,4191,9456,4510,1276,11319,0

2013-09-04 13:36:344,4851,3692,2396,4191,9456,4510,1276,11319,0

2013-09-04 13:36:360,4851,3692,2396,4191,9456,4510,1276,11319,0

2013-09-04 13:36:377,4851,3692,2396,4191,9456,4510,1276,11319,0

2013-09-04 13:36:394,4851,3692,2396,4191,9456,4510,1276,11319,0

2013-09-04 13:36:410,4851,3692,2396,4191,9456,4510,1276,11319,0

2013-09-04 13:36:427,4851,3692,2396,4191,9456,4510,1276,11319,0

2013-09-04 13:36:444,4851,3692,2396,4191,9456,4510,1276,11319,0

2013-09-04 13:36:461,4851,3692,2396,4191,9456,4510,1276,11319,0

2013-09-04 13:36:478,4851,3692,2396,4191,9456,4510,1276,11319,0

2013-09-04 13:36:494,1988,6510,5339,4870,3527,2123,4234,8318,0

2013-09-04 13:36:511,1988,6510,5339,4870,3527,2123,4234,8318,0

2013-09-04 13:36:527,1988,6510,5339,4870,3527,2123,4234,8318,0

2013-09-04 13:36:544,1988,6510,5339,4870,3527,2123,4234,8318,0

2013-09-04 13:36:561,1988,6510,5339,4870,3527,2123,4234,8318,0

2013-09-04 13:36:577,1988,6510,5339,4870,3527,2123,4234,8318,0

2013-09-04 13:36:594,1988,6510,5339,4870,3527,2123,4234,8318,0

2013-09-04 13:36:611,1988,6510,5339,4870,3527,2123,4234,8318,0

2013-09-04 13:36:627,1988,6510,5339,4870,3527,2123,4234,8318,0

2013-09-04 13:36:645,1988,6510,5339,4870,3527,2123,4234,8318,0

2013-09-04 13:36:661,1988,6510,5339,4870,3527,2123,4234,8318,0

2013-09-04 13:36:678,1988,6510,5339,4870,3527,2123,4234,8318,0

2013-09-04 13:36:694,1988,6510,5339,4870,3527,2123,4234,8318,0

2013-09-04 13:36:711,1988,6510,5339,4870,3527,2123,4234,8318,0

2013-09-04 13:36:727,1988,6510,5339,4870,3527,2123,4234,8318,0

2013-09-04 13:36:743,1988,6510,5339,4870,3527,2123,4234,8318,0

2013-09-04 13:36:761,1988,6510,5339,4870,3527,2123,4234,8318,0

2013-09-04 13:36:777,1988,6510,5339,4870,3527,2123,4234,8318,0

2013-09-04 13:36:794,1988,6510,5339,4870,3527,2123,4234,8318,0

2013-09-04 13:36:810,1988,6510,5339,4870,3527,2123,4234,8318,0

2013-09-04 13:36:827,1988,6510,5339,4870,3527,2123,4234,8318,0

2013-09-04 13:36:843,1988,6510,5339,4870,3527,2123,4234,8318,0

2013-09-04 13:36:861,1988,6510,5339,4870,3527,2123,4234,8318,0

2013-09-04 13:36:877,1988,6510,5339,4870,3527,2123,4234,8318,0

2013-09-04 13:36:894,1988,6510,5339,4870,3527,2123,4234,8318,0

2013-09-04 13:36:910,1988,6510,5339,4870,3527,2123,4234,8318,0

2013-09-04 13:36:928,1988,6510,5339,4870,3527,2123,4234,8318,0

2013-09-04 13:36:944,1988,6510,5339,4870,3527,2123,4234,8318,0

2013-09-04 13:36:961,1988,6510,5339,4870,3527,2123,4234,8318,0

2013-09-04 13:36:977,1988,6510,5339,4870,3527,2123,4234,8318,0

2013-09-04 13:36:994,1988,6510,5339,4870,3527,2123,4234,8318,0

2013-09-04 13:36:10,1988,6510,5339,4870,3527,2123,4234,8318,0

2013-09-04 13:36:27,1988,6510,5339,4870,3527,2123,4234,8318,0

2013-09-04 13:36:45,1988,6510,5339,4870,3527,2123,4234,8318,0

2013-09-04 13:36:61,1988,6510,5339,4870,3527,2123,4234,8318,0

2013-09-04 13:36:77,1988,6510,5339,4870,3527,2123,4234,8318,0

2013-09-04 13:36:94,1988,6510,5339,4870,3527,2123,4234,8318,0

2013-09-04 13:36:111,1988,6510,5339,4870,3527,2123,4234,8318,0

2013-09-04 13:36:128,1988,6510,5339,4870,3527,2123,4234,8318,0

2013-09-04 13:36:145,1988,6510,5339,4870,3527,2123,4234,8318,0

2013-09-04 13:36:160,1988,6510,5339,4870,3527,2123,4234,8318,0

2013-09-04 13:36:177,1988,6510,5339,4870,3527,2123,4234,8318,0

2013-09-04 13:36:195,1988,6510,5339,4870,3527,2123,4234,8318,0

2013-09-04 13:36:211,1988,6510,5339,4870,3527,2123,4234,8318,0

2013-09-04 13:36:228,1988,6510,5339,4870,3527,2123,4234,8318,0

2013-09-04 13:36:244,1988,6510,5339,4870,3527,2123,4234,8318,0

2013-09-04 13:36:261,1988,6510,5339,4870,3527,2123,4234,8318,0

2013-09-04 13:36:278,1988,6510,5339,4870,3527,2123,4234,8318,0

2013-09-04 13:36:294,1988,6510,5339,4870,3527,2123,4234,8318,0

2013-09-04 13:36:310,1988,6510,5339,4870,3527,2123,4234,8318,0

2013-09-04 13:36:328,1988,6510,5339,4870,3527,2123,4234,8318,0

2013-09-04 13:36:343,1988,6510,5339,4870,3527,2123,4234,8318,0

2013-09-04 13:36:360,1988,6510,5339,4870,3527,2123,4234,8318,0

2013-09-04 13:36:378,1988,6510,5339,4870,3527,2123,4234,8318,0

2013-09-04 13:36:393,1988,6510,5339,4870,3527,2123,4234,8318,0

2013-09-04 13:36:410,1988,6510,5339,4870,3527,2123,4234,8318,0

2013-09-04 13:36:427,1988,6510,5339,4870,3527,2123,4234,8318,0

2013-09-04 13:36:443,1988,6510,5339,4870,3527,2123,4234,8318,0

2013-09-04 13:36:461,1988,6510,5339,4870,3527,2123,4234,8318,0

2013-09-04 13:36:478,1988,6510,5339,4870,3527,2123,4234,8318,0

2013-09-04 13:36:493,5143,8811,3311,6780,3267,4525,2758,9431,0

2013-09-04 13:36:510,5143,8811,3311,6780,3267,4525,2758,9431,0

2013-09-04 13:36:527,5143,8811,3311,6780,3267,4525,2758,9431,0

2013-09-04 13:36:544,5143,8811,3311,6780,3267,4525,2758,9431,0

2013-09-04 13:36:560,5143,8811,3311,6780,3267,4525,2758,9431,0

2013-09-04 13:36:577,5143,8811,3311,6780,3267,4525,2758,9431,0

2013-09-04 13:36:595,5143,8811,3311,6780,3267,4525,2758,9431,0

2013-09-04 13:36:611,5143,8811,3311,6780,3267,4525,2758,9431,0

2013-09-04 13:36:627,5143,8811,3311,6780,3267,4525,2758,9431,0

2013-09-04 13:36:644,5143,8811,3311,6780,3267,4525,2758,9431,0

2013-09-04 13:36:660,5143,8811,3311,6780,3267,4525,2758,9431,0

2013-09-04 13:36:677,5143,8811,3311,6780,3267,4525,2758,9431,0

2013-09-04 13:36:694,5143,8811,3311,6780,3267,4525,2758,9431,0

2013-09-04 13:36:710,5143,8811,3311,6780,3267,4525,2758,9431,0

2013-09-04 13:36:727,5143,8811,3311,6780,3267,4525,2758,9431,0

2013-09-04 13:36:744,5143,8811,3311,6780,3267,4525,2758,9431,0

2013-09-04 13:36:760,5143,8811,3311,6780,3267,4525,2758,9431,0

2013-09-04 13:36:777,5143,8811,3311,6780,3267,4525,2758,9431,0

2013-09-04 13:36:794,5143,8811,3311,6780,3267,4525,2758,9431,0

2013-09-04 13:36:810,5143,8811,3311,6780,3267,4525,2758,9431,0

2013-09-04 13:36:827,5143,8811,3311,6780,3267,4525,2758,9431,0

2013-09-04 13:36:845,5143,8811,3311,6780,3267,4525,2758,9431,0

2013-09-04 13:36:860,5143,8811,3311,6780,3267,4525,2758,9431,0

2013-09-04 13:36:877,5143,8811,3311,6780,3267,4525,2758,9431,0

2013-09-04 13:36:893,5143,8811,3311,6780,3267,4525,2758,9431,0

2013-09-04 13:36:911,5143,8811,3311,6780,3267,4525,2758,9431,0

2013-09-04 13:36:927,5143,8811,3311,6780,3267,4525,2758,9431,0

2013-09-04 13:36:943,5143,8811,3311,6780,3267,4525,2758,9431,0

2013-09-04 13:36:961,5143,8811,3311,6780,3267,4525,2758,9431,0

2013-09-04 13:36:977,5143,8811,3311,6780,3267,4525,2758,9431,0

2013-09-04 13:36:994,5143,8811,3311,6780,3267,4525,2758,9431,0

2013-09-04 13:36:11,5143,8811,3311,6780,3267,4525,2758,9431,0

2013-09-04 13:36:27,5143,8811,3311,6780,3267,4525,2758,9431,0

2013-09-04 13:36:44,5143,8811,3311,6780,3267,4525,2758,9431,0

2013-09-04 13:36:60,5143,8811,3311,6780,3267,4525,2758,9431,0

2013-09-04 13:36:77,5143,8811,3311,6780,3267,4525,2758,9431,0

2013-09-04 13:36:94,5143,8811,3311,6780,3267,4525,2758,9431,0

2013-09-04 13:36:111,5143,8811,3311,6780,3267,4525,2758,9431,0

2013-09-04 13:36:127,5143,8811,3311,6780,3267,4525,2758,9431,0

2013-09-04 13:36:144,5143,8811,3311,6780,3267,4525,2758,9431,0

2013-09-04 13:36:161,5143,8811,3311,6780,3267,4525,2758,9431,0

2013-09-04 13:36:177,5143,8811,3311,6780,3267,4525,2758,9431,0

2013-09-04 13:36:194,5143,8811,3311,6780,3267,4525,2758,9431,0

2013-09-04 13:36:210,5143,8811,3311,6780,3267,4525,2758,9431,0

2013-09-04 13:36:227,5143,8811,3311,6780,3267,4525,2758,9431,0

2013-09-04 13:36:244,5143,8811,3311,6780,3267,4525,2758,9431,0

2013-09-04 13:36:260,5143,8811,3311,6780,3267,4525,2758,9431,0

2013-09-04 13:36:278,5143,8811,3311,6780,3267,4525,2758,9431,0

2013-09-04 13:36:294,5143,8811,3311,6780,3267,4525,2758,9431,0

2013-09-04 13:36:311,5143,8811,3311,6780,3267,4525,2758,9431,0

2013-09-04 13:36:327,5143,8811,3311,6780,3267,4525,2758,9431,0

2013-09-04 13:36:344,5143,8811,3311,6780,3267,4525,2758,9431,0

2013-09-04 13:36:360,5143,8811,3311,6780,3267,4525,2758,9431,0

2013-09-04 13:36:377,5143,8811,3311,6780,3267,4525,2758,9431,0

2013-09-04 13:36:395,5143,8811,3311,6780,3267,4525,2758,9431,0

2013-09-04 13:36:411,5143,8811,3311,6780,3267,4525,2758,9431,0

2013-09-04 13:36:427,5143,8811,3311,6780,3267,4525,2758,9431,0

2013-09-04 13:36:444,5143,8811,3311,6780,3267,4525,2758,9431,0

2013-09-04 13:36:462,5143,8811,3311,6780,3267,4525,2758,9431,0

2013-09-04 13:36:478,5876,6831,5255,9008,30667,3509,4395,11243,0

2013-09-04 13:36:495,5876,6831,5255,9008,30667,3509,4395,11243,0

2013-09-04 13:36:510,5876,6831,5255,9008,30667,3509,4395,11243,0

2013-09-04 13:36:528,5876,6831,5255,9008,30667,3509,4395,11243,0

2013-09-04 13:36:544,5876,6831,5255,9008,30667,3509,4395,11243,0

2013-09-04 13:36:562,5876,6831,5255,9008,30667,3509,4395,11243,0

2013-09-04 13:36:578,5876,6831,5255,9008,30667,3509,4395,11243,0

2013-09-04 13:36:593,5876,6831,5255,9008,30667,3509,4395,11243,0

2013-09-04 13:36:611,5876,6831,5255,9008,30667,3509,4395,11243,0

2013-09-04 13:36:627,5876,6831,5255,9008,30667,3509,4395,11243,0

2013-09-04 13:36:644,5876,6831,5255,9008,30667,3509,4395,11243,0

2013-09-04 13:36:661,5876,6831,5255,9008,30667,3509,4395,11243,0

2013-09-04 13:36:677,5876,6831,5255,9008,30667,3509,4395,11243,0

2013-09-04 13:36:694,5876,6831,5255,9008,30667,3509,4395,11243,0

2013-09-04 13:36:711,5876,6831,5255,9008,30667,3509,4395,11243,0

2013-09-04 13:36:728,5876,6831,5255,9008,30667,3509,4395,11243,0

2013-09-04 13:36:745,5876,6831,5255,9008,30667,3509,4395,11243,0

2013-09-04 13:36:761,5876,6831,5255,9008,30667,3509,4395,11243,0

2013-09-04 13:36:778,5876,6831,5255,9008,30667,3509,4395,11243,0

2013-09-04 13:36:794,5876,6831,5255,9008,30667,3509,4395,11243,0

2013-09-04 13:36:811,5876,6831,5255,9008,30667,3509,4395,11243,0

2013-09-04 13:36:827,5876,6831,5255,9008,30667,3509,4395,11243,0

2013-09-04 13:36:845,5876,6831,5255,9008,30667,3509,4395,11243,0

2013-09-04 13:36:861,5876,6831,5255,9008,30667,3509,4395,11243,0

2013-09-04 13:36:877,5876,6831,5255,9008,30667,3509,4395,11243,0

2013-09-04 13:36:894,5876,6831,5255,9008,30667,3509,4395,11243,0

2013-09-04 13:36:911,5876,6831,5255,9008,30667,3509,4395,11243,0

2013-09-04 13:36:928,5876,6831,5255,9008,30667,3509,4395,11243,0

2013-09-04 13:36:943,5876,6831,5255,9008,30667,3509,4395,11243,0

2013-09-04 13:36:962,5876,6831,5255,9008,30667,3509,4395,11243,0

2013-09-04 13:36:977,5876,6831,5255,9008,30667,3509,4395,11243,0

2013-09-04 13:36:994,5876,6831,5255,9008,30667,3509,4395,11243,0

2013-09-04 13:36:11,5876,6831,5255,9008,30667,3509,4395,11243,0

2013-09-04 13:36:27,5876,6831,5255,9008,30667,3509,4395,11243,0

2013-09-04 13:36:44,5876,6831,5255,9008,30667,3509,4395,11243,0

2013-09-04 13:36:61,5876,6831,5255,9008,30667,3509,4395,11243,0

2013-09-04 13:36:78,5876,6831,5255,9008,30667,3509,4395,11243,0

2013-09-04 13:36:94,5876,6831,5255,9008,30667,3509,4395,11243,0

2013-09-04 13:36:111,5876,6831,5255,9008,30667,3509,4395,11243,0

2013-09-04 13:36:128,5876,6831,5255,9008,30667,3509,4395,11243,0

2013-09-04 13:36:145,5876,6831,5255,9008,30667,3509,4395,11243,0

2013-09-04 13:36:160,5876,6831,5255,9008,30667,3509,4395,11243,0

2013-09-04 13:36:178,5876,6831,5255,9008,30667,3509,4395,11243,0

2013-09-04 13:36:194,5876,6831,5255,9008,30667,3509,4395,11243,0

2013-09-04 13:36:211,5876,6831,5255,9008,30667,3509,4395,11243,0

2013-09-04 13:36:228,5876,6831,5255,9008,30667,3509,4395,11243,0

2013-09-04 13:36:244,5876,6831,5255,9008,30667,3509,4395,11243,0

2013-09-04 13:36:260,5876,6831,5255,9008,30667,3509,4395,11243,0

2013-09-04 13:36:276,5876,6831,5255,9008,30667,3509,4395,11243,0

2013-09-04 13:36:294,5876,6831,5255,9008,30667,3509,4395,11243,0

2013-09-04 13:36:311,5876,6831,5255,9008,30667,3509,4395,11243,0

2013-09-04 13:36:328,5876,6831,5255,9008,30667,3509,4395,11243,0

2013-09-04 13:36:343,5876,6831,5255,9008,30667,3509,4395,11243,0

2013-09-04 13:36:361,5876,6831,5255,9008,30667,3509,4395,11243,0

2013-09-04 13:36:377,5876,6831,5255,9008,30667,3509,4395,11243,0

2013-09-04 13:36:395,5876,6831,5255,9008,30667,3509,4395,11243,0

2013-09-04 13:36:410,5876,6831,5255,9008,30667,3509,4395,11243,0

2013-09-04 13:36:428,5876,6831,5255,9008,30667,3509,4395,11243,0

2013-09-04 13:36:445,5876,6831,5255,9008,30667,3509,4395,11243,0

2013-09-04 13:36:461,5876,6831,5255,9008,30667,3509,4395,11243,0
